char_count,word_count,avg_word_len,uppercase_ratio,exclamation_count,question_count,caps_word_count
87,8,10.875,0.05747126436781609,0,0,0
214,34,6.294117647058823,0.02336448598130841,0,3,0
110,19,5.7894736842105265,0.01818181818181818,0,0,0
79,15,5.266666666666667,0.3670886075949367,0,0,7
236,37,6.378378378378378,0.046610169491525424,0,0,0
73,18,4.055555555555555,0.0136986301369863,0,0,0
32,8,4.0,0.0625,0,2,0
2615,444,5.88963963963964,0.029063097514340344,0,0,8
119,21,5.666666666666667,0.05042016806722689,0,0,1
140,24,5.833333333333333,0.007142857142857143,0,0,0
99,14,7.071428571428571,0.050505050505050504,0,0,1
78,16,4.875,0.11538461538461539,0,0,2
58,12,4.833333333333333,0.017241379310344827,0,0,0
243,44,5.5227272727272725,0.0205761316872428,0,0,1
247,38,6.5,0.016194331983805668,0,1,0
33,6,5.5,0.06060606060606061,0,0,0
122,21,5.809523809523809,0.00819672131147541,0,0,0
92,15,6.133333333333334,0.1956521739130435,2,1,3
147,27,5.444444444444445,0.02040816326530612,0,0,0
71,15,4.733333333333333,0.1267605633802817,1,0,1
139,26,5.346153846153846,0.014388489208633094,0,0,0
429,84,5.107142857142857,0.03263403263403263,0,0,4
28,6,4.666666666666667,0.07142857142857142,0,0,0
441,72,6.125,0.047619047619047616,1,0,0
999,178,5.612359550561798,0.01701701701701702,0,5,0
28,6,4.666666666666667,0.07142857142857142,0,0,0
61,10,6.1,0.03278688524590164,0,0,0
190,34,5.588235294117647,0.031578947368421054,0,0,0
68,14,4.857142857142857,0.04411764705882353,0,1,0
69,13,5.3076923076923075,0.028985507246376812,0,0,0
112,23,4.869565217391305,0.017857142857142856,0,0,0
418,73,5.726027397260274,0.69377990430622,0,0,60
69,12,5.75,0.028985507246376812,0,0,0
997,181,5.50828729281768,0.05215646940822467,9,0,3
535,93,5.752688172043011,0.018691588785046728,0,0,0
175,31,5.645161290322581,0.0,0,0,0
477,84,5.678571428571429,0.016771488469601678,0,0,0
69,11,6.2727272727272725,0.057971014492753624,0,0,1
344,56,6.142857142857143,0.011627906976744186,0,0,1
42,9,4.666666666666667,0.0,0,0,0
37,6,6.166666666666667,0.02702702702702703,1,0,0
207,43,4.813953488372093,0.03864734299516908,0,0,0
185,35,5.285714285714286,0.043243243243243246,0,1,2
296,48,6.166666666666667,0.016891891891891893,0,0,0
263,46,5.717391304347826,0.026615969581749048,0,0,0
123,23,5.3478260869565215,0.04878048780487805,0,0,1
45,10,4.5,0.0,0,0,0
192,29,6.620689655172414,0.041666666666666664,0,0,0
256,51,5.019607843137255,0.03515625,0,0,3
139,22,6.318181818181818,0.06474820143884892,0,0,0
57,10,5.7,0.05263157894736842,0,0,0
656,92,7.130434782608695,0.010670731707317074,0,0,0
109,18,6.055555555555555,0.027522935779816515,0,0,0
192,35,5.485714285714286,0.015625,0,0,0
101,23,4.391304347826087,0.019801980198019802,0,0,0
211,43,4.906976744186046,0.014218009478672985,0,0,1
50,9,5.555555555555555,0.04,0,0,0
132,22,6.0,0.29545454545454547,1,3,8
64,13,4.923076923076923,0.0,0,0,0
39,6,6.5,0.1282051282051282,0,0,1
88,16,5.5,0.011363636363636364,0,0,0
26,4,6.5,0.38461538461538464,0,0,1
4472,729,6.13443072702332,0.012298747763864044,0,0,0
268,53,5.056603773584905,0.029850746268656716,1,0,0
146,25,5.84,0.07534246575342465,0,0,2
70,14,5.0,0.04285714285714286,0,0,0
72,12,6.0,0.06944444444444445,0,0,1
53,7,7.571428571428571,0.0,0,0,0
132,22,6.0,0.030303030303030304,0,0,0
442,83,5.325301204819277,0.024886877828054297,1,0,1
246,43,5.72093023255814,0.012195121951219513,0,0,0
120,20,6.0,0.041666666666666664,0,0,0
83,14,5.928571428571429,0.024096385542168676,1,1,0
611,108,5.657407407407407,0.03927986906710311,0,0,4
74,15,4.933333333333334,0.0,0,0,0
121,21,5.761904761904762,0.04132231404958678,0,0,0
134,20,6.7,0.23880597014925373,1,0,5
118,14,8.428571428571429,0.1694915254237288,0,1,3
20,3,6.666666666666667,0.05,0,0,0
81,15,5.4,0.0,0,0,0
41,8,5.125,0.024390243902439025,1,0,0
137,20,6.85,0.10948905109489052,0,0,2
200,40,5.0,0.02,0,0,0
252,47,5.361702127659575,0.023809523809523808,0,0,1
86,15,5.733333333333333,0.011627906976744186,1,0,0
146,26,5.615384615384615,0.07534246575342465,0,0,2
55,9,6.111111111111111,0.7272727272727273,0,0,7
694,125,5.552,0.010086455331412104,1,1,0
440,79,5.569620253164557,0.03409090909090909,0,0,0
47,9,5.222222222222222,0.02127659574468085,0,0,0
138,29,4.758620689655173,0.06521739130434782,0,0,1
360,66,5.454545454545454,0.05277777777777778,0,0,2
961,169,5.686390532544379,0.01664932362122789,0,0,3
94,17,5.529411764705882,0.010638297872340425,0,0,0
264,50,5.28,0.030303030303030304,0,0,0
543,105,5.171428571428572,0.040515653775322284,3,0,1
946,172,5.5,0.7917547568710359,0,0,165
949,187,5.074866310160428,0.03477344573234984,0,0,2
99,16,6.1875,0.030303030303030304,0,0,0
137,29,4.724137931034483,0.021897810218978103,0,0,0
135,24,5.625,0.014814814814814815,0,0,0
58,10,5.8,0.017241379310344827,0,0,0
53,7,7.571428571428571,0.018867924528301886,0,0,0
212,41,5.170731707317073,0.08962264150943396,2,1,4
128,24,5.333333333333333,0.0390625,0,0,1
329,67,4.91044776119403,0.03343465045592705,0,0,0
48,11,4.363636363636363,0.5416666666666666,0,0,7
158,32,4.9375,0.0,0,0,0
53,9,5.888888888888889,0.018867924528301886,0,0,0
48,7,6.857142857142857,0.0,0,0,0
792,132,6.0,0.020202020202020204,1,0,0
456,78,5.846153846153846,0.017543859649122806,0,2,0
232,21,11.047619047619047,0.0,2,0,0
243,39,6.230769230769231,0.024691358024691357,0,0,0
36,6,6.0,0.05555555555555555,0,0,0
88,17,5.176470588235294,0.022727272727272728,0,0,0
96,15,6.4,0.052083333333333336,0,0,0
569,94,6.053191489361702,0.02460456942003515,0,0,1
320,53,6.037735849056604,0.028125,0,0,1
316,65,4.861538461538461,0.04430379746835443,0,0,0
54,8,6.75,0.037037037037037035,0,0,0
195,38,5.131578947368421,0.005128205128205128,0,0,0
88,15,5.866666666666666,0.022727272727272728,0,0,0
377,65,5.8,0.03713527851458886,0,0,0
117,18,6.5,0.03418803418803419,0,1,1
468,81,5.777777777777778,0.04487179487179487,0,3,4
205,31,6.612903225806452,0.05853658536585366,2,0,0
132,20,6.6,0.022727272727272728,0,2,0
623,105,5.933333333333334,0.011235955056179775,0,1,0
77,11,7.0,0.012987012987012988,0,0,0
4728,795,5.947169811320754,0.02686125211505922,0,0,0
56,11,5.090909090909091,0.05357142857142857,0,0,0
160,27,5.925925925925926,0.0375,0,0,1
139,26,5.346153846153846,0.04316546762589928,0,0,0
174,32,5.4375,0.040229885057471264,0,0,1
201,32,6.28125,0.01990049751243781,1,2,0
546,91,6.0,0.03296703296703297,0,0,1
440,74,5.945945945945946,0.029545454545454545,1,1,0
106,20,5.3,0.018867924528301886,0,0,0
132,20,6.6,0.030303030303030304,0,1,0
89,12,7.416666666666667,0.06741573033707865,0,0,1
429,63,6.809523809523809,0.04195804195804196,6,2,2
73,7,10.428571428571429,0.0136986301369863,0,0,0
230,38,6.052631578947368,0.013043478260869565,0,0,0
46,10,4.6,0.043478260869565216,0,1,0
186,24,7.75,0.053763440860215055,0,0,0
40,7,5.714285714285714,0.025,0,0,0
447,74,6.04054054054054,0.011185682326621925,0,0,0
88,18,4.888888888888889,0.011363636363636364,0,0,0
333,56,5.946428571428571,0.009009009009009009,0,0,0
95,13,7.3076923076923075,0.010526315789473684,0,0,0
77,10,7.7,0.14285714285714285,0,0,1
118,22,5.363636363636363,0.01694915254237288,0,1,0
41,7,5.857142857142857,0.024390243902439025,0,0,0
79,14,5.642857142857143,0.012658227848101266,0,0,0
267,44,6.068181818181818,0.04119850187265917,1,0,2
72,11,6.545454545454546,0.125,1,0,2
38,7,5.428571428571429,0.02631578947368421,0,0,0
12,3,4.0,0.08333333333333333,0,0,0
25,3,8.333333333333334,0.08,1,0,0
2497,371,6.730458221024259,0.8185822987585102,79,0,368
269,58,4.637931034482759,0.01858736059479554,0,0,0
102,15,6.8,0.049019607843137254,4,0,0
116,19,6.105263157894737,0.02586206896551724,0,0,0
240,44,5.454545454545454,0.0375,0,0,0
448,84,5.333333333333333,0.03794642857142857,0,0,2
52,8,6.5,0.07692307692307693,0,0,1
481,87,5.528735632183908,0.035343035343035345,1,1,3
587,107,5.485981308411215,0.03747870528109029,1,0,1
45,9,5.0,0.06666666666666667,0,0,0
940,169,5.562130177514793,0.023404255319148935,0,0,0
212,36,5.888888888888889,0.08018867924528301,0,0,2
232,38,6.105263157894737,0.03017241379310345,0,1,0
110,22,5.0,0.09090909090909091,0,1,2
21,3,7.0,0.0,0,0,0
534,96,5.5625,0.018726591760299626,0,3,0
29,6,4.833333333333333,0.034482758620689655,0,0,0
332,59,5.627118644067797,0.012048192771084338,0,0,0
245,42,5.833333333333333,0.16326530612244897,5,0,2
106,18,5.888888888888889,0.07547169811320754,0,0,1
93,17,5.470588235294118,0.043010752688172046,2,0,0
246,36,6.833333333333333,0.016260162601626018,2,0,0
63,12,5.25,0.031746031746031744,0,2,0
140,24,5.833333333333333,0.05,0,0,0
436,70,6.228571428571429,0.009174311926605505,0,0,0
399,71,5.619718309859155,0.03759398496240601,0,0,0
71,14,5.071428571428571,0.014084507042253521,0,0,0
4286,713,6.011220196353436,0.028931404573028466,3,0,4
133,25,5.32,0.06766917293233082,0,0,1
216,41,5.2682926829268295,0.05092592592592592,0,1,2
23,4,5.75,0.043478260869565216,0,0,0
146,28,5.214285714285714,0.0,0,0,0
69,12,5.75,0.10144927536231885,0,0,0
71,12,5.916666666666667,0.22535211267605634,0,0,2
160,27,5.925925925925926,0.04375,0,0,0
115,22,5.2272727272727275,0.02608695652173913,0,0,0
64,10,6.4,0.078125,0,0,0
233,41,5.682926829268292,0.02575107296137339,0,0,0
699,114,6.131578947368421,0.19027181688125894,2,0,21
33,8,4.125,0.15151515151515152,1,0,0
429,78,5.5,0.02097902097902098,0,0,0
94,15,6.266666666666667,0.0425531914893617,0,0,0
146,28,5.214285714285714,0.03424657534246575,0,1,1
80,17,4.705882352941177,0.7625,1,0,15
48,9,5.333333333333333,0.10416666666666667,0,0,1
41,8,5.125,0.0,0,0,0
104,18,5.777777777777778,0.028846153846153848,0,0,0
202,29,6.9655172413793105,0.039603960396039604,2,0,0
209,40,5.225,0.023923444976076555,0,0,0
88,14,6.285714285714286,0.011363636363636364,0,0,0
970,165,5.878787878787879,0.018556701030927835,0,0,0
362,60,6.033333333333333,0.016574585635359115,0,0,0
26,4,6.5,0.07692307692307693,0,0,0
449,89,5.044943820224719,0.008908685968819599,1,0,0
308,53,5.811320754716981,0.07792207792207792,2,4,4
92,15,6.133333333333334,0.03260869565217391,0,1,0
126,23,5.478260869565218,0.023809523809523808,0,0,0
42,7,6.0,0.023809523809523808,1,0,0
263,45,5.844444444444444,0.04182509505703422,0,2,0
1420,259,5.482625482625482,0.02112676056338028,0,3,2
323,56,5.767857142857143,0.021671826625386997,0,0,0
102,21,4.857142857142857,0.0196078431372549,0,1,0
86,17,5.0588235294117645,0.023255813953488372,0,0,0
521,97,5.371134020618556,0.061420345489443376,0,0,6
327,61,5.360655737704918,0.03058103975535168,0,0,0
754,132,5.712121212121212,0.07029177718832891,0,0,4
146,23,6.3478260869565215,0.02054794520547945,0,0,0
38,6,6.333333333333333,0.05263157894736842,0,0,0
55,12,4.583333333333333,0.0,0,0,0
108,11,9.818181818181818,0.07407407407407407,0,0,0
594,103,5.766990291262136,0.03198653198653199,0,2,1
47,12,3.9166666666666665,0.02127659574468085,1,0,0
38,5,7.6,0.10526315789473684,0,0,0
403,71,5.676056338028169,0.01488833746898263,0,0,0
1066,185,5.762162162162162,0.025328330206378986,0,3,1
134,21,6.380952380952381,0.06716417910447761,0,1,1
122,23,5.304347826086956,0.00819672131147541,0,0,0
73,15,4.866666666666666,0.0410958904109589,0,0,0
285,55,5.181818181818182,0.028070175438596492,0,0,2
136,22,6.181818181818182,0.04411764705882353,0,0,1
111,19,5.842105263157895,0.02702702702702703,0,0,0
131,20,6.55,0.07633587786259542,1,0,1
168,27,6.222222222222222,0.03571428571428571,0,0,0
64,11,5.818181818181818,0.015625,0,0,0
452,61,7.409836065573771,0.022123893805309734,0,0,0
469,85,5.517647058823529,0.09594882729211088,7,0,7
125,11,11.363636363636363,0.096,0,0,1
262,44,5.954545454545454,0.011450381679389313,0,0,0
39,7,5.571428571428571,0.02564102564102564,0,0,0
202,37,5.45945945945946,0.019801980198019802,0,0,0
520,98,5.3061224489795915,0.026923076923076925,0,0,1
69,13,5.3076923076923075,0.0,0,0,0
97,20,4.85,0.020618556701030927,0,0,0
60,10,6.0,0.016666666666666666,0,0,0
106,20,5.3,0.7075471698113207,0,0,17
78,14,5.571428571428571,0.01282051282051282,0,0,0
677,105,6.447619047619048,0.019202363367799114,0,0,1
38,4,9.5,0.2894736842105263,0,0,1
156,27,5.777777777777778,0.01282051282051282,0,0,0
11,2,5.5,0.09090909090909091,0,0,0
157,31,5.064516129032258,0.044585987261146494,1,1,0
406,74,5.486486486486487,0.007389162561576354,0,0,0
278,59,4.711864406779661,0.017985611510791366,0,0,0
47,8,5.875,0.02127659574468085,0,0,0
870,153,5.686274509803922,0.011494252873563218,0,0,0
154,26,5.923076923076923,0.07142857142857142,0,0,0
85,12,7.083333333333333,0.1411764705882353,0,0,1
12,3,4.0,0.0,0,0,0
131,24,5.458333333333333,0.1450381679389313,0,0,3
246,43,5.72093023255814,0.044715447154471545,0,2,0
243,37,6.5675675675675675,0.0205761316872428,0,0,0
22,3,7.333333333333333,0.09090909090909091,0,2,0
217,40,5.425,0.02304147465437788,0,0,0
69,10,6.9,0.028985507246376812,0,0,0
328,59,5.559322033898305,0.042682926829268296,0,0,1
359,66,5.4393939393939394,0.036211699164345405,0,0,1
120,24,5.0,0.025,0,0,0
1041,198,5.257575757575758,0.011527377521613832,0,2,1
52,9,5.777777777777778,0.057692307692307696,0,0,0
36,9,4.0,0.027777777777777776,0,0,0
45,8,5.625,0.08888888888888889,0,0,0
129,26,4.961538461538462,0.03875968992248062,0,4,0
29,6,4.833333333333333,0.1724137931034483,1,0,1
136,23,5.913043478260869,0.022058823529411766,0,0,0
106,20,5.3,0.05660377358490566,1,0,0
176,34,5.176470588235294,0.0625,0,0,1
484,84,5.761904761904762,0.022727272727272728,0,0,1
703,126,5.579365079365079,0.01991465149359886,0,2,0
67,10,6.7,0.05970149253731343,0,0,0
272,45,6.044444444444444,0.01838235294117647,0,0,0
21,4,5.25,0.047619047619047616,0,0,0
47,9,5.222222222222222,0.02127659574468085,0,1,0
1379,234,5.8931623931623935,0.046410442349528645,0,0,7
219,38,5.7631578947368425,0.0228310502283105,0,2,0
164,34,4.823529411764706,0.4146341463414634,4,0,15
182,32,5.6875,0.04945054945054945,0,1,2
403,68,5.926470588235294,0.01488833746898263,2,0,0
29,6,4.833333333333333,0.034482758620689655,0,0,0
53,12,4.416666666666667,0.05660377358490566,0,0,1
65,8,8.125,0.09230769230769231,0,0,0
38,7,5.428571428571429,0.0,0,1,0
782,133,5.879699248120301,0.020460358056265986,1,2,1
62,12,5.166666666666667,0.03225806451612903,0,0,0
39,8,4.875,0.02564102564102564,0,0,0
373,61,6.114754098360656,0.024128686327077747,2,1,0
47,8,5.875,0.0851063829787234,0,0,1
122,22,5.545454545454546,0.00819672131147541,0,0,0
132,24,5.5,0.030303030303030304,0,0,0
92,19,4.842105263157895,0.0,2,0,0
52,8,6.5,0.057692307692307696,6,0,0
233,20,11.65,0.017167381974248927,0,0,0
97,18,5.388888888888889,0.020618556701030927,0,3,0
53,10,5.3,0.018867924528301886,0,0,0
71,13,5.461538461538462,0.014084507042253521,0,3,0
217,40,5.425,0.02304147465437788,0,2,0
187,37,5.054054054054054,0.0962566844919786,1,0,2
35,7,5.0,0.08571428571428572,0,1,0
183,32,5.71875,0.01639344262295082,1,0,0
170,33,5.151515151515151,0.11764705882352941,1,0,4
275,48,5.729166666666667,0.01090909090909091,0,0,0
151,26,5.8076923076923075,0.052980132450331126,0,1,0
109,11,9.909090909090908,0.027522935779816515,0,0,0
131,18,7.277777777777778,0.05343511450381679,0,0,0
268,50,5.36,0.033582089552238806,0,0,0
426,87,4.896551724137931,0.02112676056338028,0,0,0
77,12,6.416666666666667,0.03896103896103896,0,0,0
79,16,4.9375,0.0379746835443038,0,0,0
111,20,5.55,0.04504504504504504,0,0,0
647,114,5.675438596491228,0.03554868624420402,0,0,2
87,14,6.214285714285714,0.022988505747126436,0,0,1
987,129,7.651162790697675,0.09929078014184398,0,0,2
304,56,5.428571428571429,0.03618421052631579,0,0,0
121,21,5.761904761904762,0.008264462809917356,0,0,0
165,27,6.111111111111111,0.7454545454545455,0,0,25
252,44,5.7272727272727275,0.03968253968253968,0,0,0
90,18,5.0,0.022222222222222223,0,0,0
113,13,8.692307692307692,0.061946902654867256,0,0,0
38,9,4.222222222222222,0.02631578947368421,0,0,0
159,26,6.115384615384615,0.012578616352201259,0,1,0
32,6,5.333333333333333,0.03125,0,0,0
126,26,4.846153846153846,0.06349206349206349,0,0,1
365,66,5.53030303030303,0.019178082191780823,0,0,0
92,16,5.75,0.043478260869565216,0,0,0
59,11,5.363636363636363,0.03389830508474576,6,0,0
66,11,6.0,0.10606060606060606,0,0,1
181,32,5.65625,0.03314917127071823,0,0,0
49,6,8.166666666666666,0.04081632653061224,0,0,0
146,19,7.684210526315789,0.07534246575342465,0,0,1
789,145,5.441379310344828,0.011406844106463879,7,1,1
205,38,5.394736842105263,0.03902439024390244,1,0,1
498,86,5.790697674418604,0.7449799196787149,7,9,82
99,18,5.5,0.04040404040404041,0,0,0
28,5,5.6,0.03571428571428571,0,0,0
50,7,7.142857142857143,0.0,0,0,0
439,83,5.289156626506024,0.022779043280182234,0,1,0
116,23,5.043478260869565,0.04310344827586207,0,0,0
65,11,5.909090909090909,0.046153846153846156,0,1,0
63,13,4.846153846153846,0.015873015873015872,0,0,0
74,15,4.933333333333334,0.013513513513513514,0,0,0
393,61,6.442622950819672,0.017811704834605598,0,0,0
157,26,6.038461538461538,0.044585987261146494,1,0,0
229,38,6.026315789473684,0.039301310043668124,0,1,0
48,8,6.0,0.020833333333333332,0,0,0
38,6,6.333333333333333,0.02631578947368421,0,0,0
272,53,5.132075471698113,0.025735294117647058,0,1,1
553,97,5.701030927835052,0.03616636528028933,0,0,3
374,68,5.5,0.058823529411764705,0,2,1
56,12,4.666666666666667,0.05357142857142857,0,2,1
629,96,6.552083333333333,0.04292527821939587,6,0,0
46,7,6.571428571428571,0.043478260869565216,0,0,0
91,15,6.066666666666666,0.8351648351648352,0,0,14
45,8,5.625,0.2222222222222222,0,0,0
754,126,5.984126984126984,0.021220159151193633,0,0,2
81,17,4.764705882352941,0.037037037037037035,0,2,0
127,24,5.291666666666667,0.0,0,1,0
454,77,5.896103896103896,0.022026431718061675,0,0,0
322,60,5.366666666666666,0.037267080745341616,0,0,1
212,34,6.235294117647059,0.014150943396226415,0,0,0
121,23,5.260869565217392,0.01652892561983471,0,0,0
153,29,5.275862068965517,0.05228758169934641,4,0,1
67,11,6.090909090909091,0.08955223880597014,0,0,1
416,81,5.135802469135802,0.014423076923076924,0,0,0
411,74,5.554054054054054,0.019464720194647202,0,0,1
161,28,5.75,0.049689440993788817,0,0,0
25,5,5.0,0.04,0,1,0
165,27,6.111111111111111,0.01818181818181818,3,1,0
176,36,4.888888888888889,0.028409090909090908,0,2,0
43,9,4.777777777777778,0.023255813953488372,0,0,0
186,27,6.888888888888889,0.026881720430107527,0,0,0
26,5,5.2,0.07692307692307693,1,0,0
117,20,5.85,0.02564102564102564,0,0,0
441,66,6.681818181818182,0.009070294784580499,0,0,0
98,15,6.533333333333333,0.01020408163265306,0,0,0
32,5,6.4,0.0625,0,0,0
166,27,6.148148148148148,0.012048192771084338,0,0,0
815,137,5.9489051094890515,0.025766871165644172,0,1,0
97,17,5.705882352941177,0.030927835051546393,1,0,0
359,60,5.983333333333333,0.011142061281337047,0,0,0
52,6,8.666666666666666,0.0,0,0,0
838,147,5.700680272108843,0.021479713603818614,0,0,0
114,24,4.75,0.03508771929824561,0,1,0
35,6,5.833333333333333,0.02857142857142857,0,0,0
727,106,6.8584905660377355,0.027510316368638238,0,0,2
143,26,5.5,0.0,0,0,0
120,17,7.0588235294117645,0.06666666666666667,0,0,0
82,12,6.833333333333333,0.13414634146341464,0,0,1
77,18,4.277777777777778,0.03896103896103896,0,0,0
965,168,5.744047619047619,0.024870466321243522,0,0,4
17,3,5.666666666666667,0.0,0,0,0
122,18,6.777777777777778,0.06557377049180328,0,0,1
1832,324,5.654320987654321,0.025109170305676855,0,4,0
31,6,5.166666666666667,0.03225806451612903,0,0,0
407,73,5.575342465753424,0.029484029484029485,0,0,0
1482,247,6.0,0.07489878542510121,0,0,7
432,70,6.171428571428572,0.018518518518518517,0,2,0
288,51,5.647058823529412,0.034722222222222224,0,0,0
648,116,5.586206896551724,0.032407407407407406,4,0,0
991,164,6.0426829268292686,0.022199798183652877,0,0,0
107,20,5.35,0.056074766355140186,0,0,1
148,21,7.0476190476190474,0.033783783783783786,1,0,0
129,18,7.166666666666667,0.10852713178294573,0,0,2
206,38,5.421052631578948,0.03398058252427184,1,0,0
146,23,6.3478260869565215,0.11643835616438356,0,1,2
44,8,5.5,0.045454545454545456,0,0,1
116,23,5.043478260869565,0.10344827586206896,0,0,2
43,9,4.777777777777778,0.023255813953488372,0,0,0
1854,245,7.56734693877551,0.7173678532901834,245,0,245
27,7,3.857142857142857,0.7407407407407407,0,0,7
642,92,6.978260869565218,0.04984423676012461,0,0,1
40,6,6.666666666666667,0.025,0,0,0
117,20,5.85,0.7863247863247863,3,0,17
738,141,5.23404255319149,0.037940379403794036,5,1,2
41,7,5.857142857142857,0.1951219512195122,0,0,0
29,4,7.25,0.034482758620689655,0,0,0
160,32,5.0,0.04375,0,0,0
94,14,6.714285714285714,0.02127659574468085,0,0,0
1368,234,5.846153846153846,0.012426900584795321,0,0,0
92,11,8.363636363636363,0.06521739130434782,3,0,1
463,81,5.716049382716049,0.023758099352051837,0,0,0
